12261,./test/images/flickr30k_images/322423746.jpg,a group of people playing a video game.,0.0024992985976804837
12262,./test/images/flickr30k_images/3224375029.jpg,a group of people standing next to each other.,0.013064179857330644
12263,./test/images/flickr30k_images/3224407844.jpg,a group of people sitting around a table.,0.0073548111317084395
12264,./test/images/flickr30k_images/3224560800.jpg,a man standing on a field with a frisbee.,0.00014858437582002202
12265,./test/images/flickr30k_images/3224578187.jpg,a dog is sitting in a blue bowl.,0.0005986788782533151
12266,./test/images/flickr30k_images/3224904543.jpg,a couple of people riding bikes down a street.,0.005395701832186844
12267,./test/images/flickr30k_images/3225025519.jpg,a man holding a cell phone in his hand.,0.00038813759317937025
12268,./test/images/flickr30k_images/3225037367.jpg,a group of people standing around a crowd of people.,0.0014474279242928378
12269,./test/images/flickr30k_images/3225058391.jpg,a group of people playing a game of wii.,0.0002162271040458477
12270,./test/images/flickr30k_images/322516292.jpg,a man standing next to a man holding an umbrella.,0.0004998145571857953
12271,./test/images/flickr30k_images/3225226381.jpg,a dog with a frisbee in its mouth.,0.0035664749341316
12272,./test/images/flickr30k_images/3225296260.jpg,a person is sitting on a motorcycle.,4.306588514734383e-05
12273,./test/images/flickr30k_images/3225310099.jpg,a person sitting on a boat in the water.,0.0007250285758238343
12274,./test/images/flickr30k_images/3225478803.jpg,a man riding a wave on top of a surfboard.,0.009625249378760498
12275,./test/images/flickr30k_images/322563288.jpg,a little girl sitting on a wooden bench.,1.917592887561348e-05
12276,./test/images/flickr30k_images/3225729247.jpg,a young girl is sitting in a chair.,0.00031322792374980095
12277,./test/images/flickr30k_images/3225880532.jpg,a man wearing a hat and a hat.,0.000724973154747537
12278,./test/images/flickr30k_images/3225984916.jpg,a boy and a boy are playing a video game.,0.00016149656364382992
12279,./test/images/flickr30k_images/3225998968.jpg,a person riding skis down a snow covered slope.,0.017581379996136362
12280,./test/images/flickr30k_images/3226105839.jpg,a group of people sitting around a table.,0.003956915326267167
12281,./test/images/flickr30k_images/3226137804.jpg,a young boy and a child sitting on a bench.,3.5946226466546875e-05
12282,./test/images/flickr30k_images/3226254560.jpg,a dog standing on a beach with a frisbee.,0.00013797212520605485
12283,./test/images/flickr30k_images/322628645.jpg,a group of people sitting at a table eating food.,0.00051370385592886
12284,./test/images/flickr30k_images/3226411414.jpg,a group of people standing on top of a beach.,0.0003622938280850088
12285,./test/images/flickr30k_images/3226541300.jpg,a man in a red shirt is holding a baseball bat.,0.00024631525372974586
12286,./test/images/flickr30k_images/3226796100.jpg,a man is playing with a frisbee in a field.,0.0004748742757682484
12287,./test/images/flickr30k_images/3227111573.jpg,a couple of people standing on top of a rock.,0.0005286581824444182
12288,./test/images/flickr30k_images/3227140905.jpg,two men sitting on a couch with a laptop.,0.00037289387155330187
12289,./test/images/flickr30k_images/3227148358.jpg,a bird flying over a body of water.,0.016798114515988016
12290,./test/images/flickr30k_images/3227423095.jpg,a man is doing a trick on a skateboard.,0.004428685369139671
12291,./test/images/flickr30k_images/3227499174.jpg,a man and a woman standing in a room.,0.0004000973431854256
12292,./test/images/flickr30k_images/3227523081.jpg,a person riding a bike down a street.,0.0012607743803946926
12293,./test/images/flickr30k_images/3227578417.jpg,a man is talking on a cell phone.,0.004217780189477135
12294,./test/images/flickr30k_images/3227594168.jpg,a woman sitting on a lush green field.,9.379471356962775e-05
12295,./test/images/flickr30k_images/3227620119.jpg,a woman in a red shirt is throwing a frisbee.,0.00015076000620172221
12296,./test/images/flickr30k_images/3227675485.jpg,a young boy playing a game of frisbee.,0.0010587981962969432
12297,./test/images/flickr30k_images/322791392.jpg,a dog with a frisbee in its mouth.,0.0024945262848743077
12298,./test/images/flickr30k_images/3227914118.jpg,a man is standing in front of a television.,0.0013486883540641634
12299,./test/images/flickr30k_images/3228069008.jpg,a close up of a cat laying on the ground.,0.00018486496667179846
12300,./test/images/flickr30k_images/322811355.jpg,a young boy sitting in front of a laptop computer.,0.0007757379319186662
12301,./test/images/flickr30k_images/3228341718.jpg,a group of young men playing a game of frisbee.,0.001383474854275584
12302,./test/images/flickr30k_images/3228358059.jpg,a group of people sitting around a table.,0.0025904603370283724
12303,./test/images/flickr30k_images/3228517564.jpg,a man riding a motorcycle down a dirt road.,0.0034710666004197414
12304,./test/images/flickr30k_images/3228793611.jpg,a brown and white dog laying on a rock.,0.0002461070769772027
12305,./test/images/flickr30k_images/3228960484.jpg,a young man is riding a skateboard down the street.,0.00017976743110587203
12306,./test/images/flickr30k_images/3229282764.jpg,a little girl playing with a frisbee in a park.,0.0003167163828180605
12307,./test/images/flickr30k_images/3229442620.jpg,a bird flying in the air while flying a kite.,0.0002325327264453593
12308,./test/images/flickr30k_images/3229519418.jpg,a woman holding a skateboard in her hand.,0.000260688698542213
12309,./test/images/flickr30k_images/3229604446.jpg,a group of people playing a game of frisbee.,0.00980478453184702
12310,./test/images/flickr30k_images/3229730008.jpg,a man is riding a skateboard down a street.,0.00025218095116335827
12311,./test/images/flickr30k_images/3229821595.jpg,a group of people standing on top of a beach.,0.002151165736706629
12312,./test/images/flickr30k_images/3229898555.jpg,a black and white cat sitting on a couch.,0.0005782335138147504
12313,./test/images/flickr30k_images/3229913073.jpg,a young man is playing with a frisbee.,0.0009897792633663594
12314,./test/images/flickr30k_images/3229946208.jpg,a group of people playing a game of frisbee.,0.017128035370745927
12315,./test/images/flickr30k_images/3230101918.jpg,a man is holding a skateboard in his hand.,0.00013661226586505394
12316,./test/images/flickr30k_images/3230132205.jpg,a man sitting on a bed with a laptop.,0.0004541203041785564
12317,./test/images/flickr30k_images/3230432495.jpg,a man standing next to a boat on the water.,0.00028619695828853653
12318,./test/images/flickr30k_images/3230602641.jpg,a man on a skateboard in front of a building.,0.0007724314585997697
12319,./test/images/flickr30k_images/3231237864.jpg,a man is throwing a frisbee on a field.,0.00045092021085196506
12320,./test/images/flickr30k_images/3231276002.jpg,a man sitting at a table with a cup of coffee.,0.00021165343574406565
12321,./test/images/flickr30k_images/3231575742.jpg,a man riding skis down a snow covered slope.,0.006475354032877614
12322,./test/images/flickr30k_images/3231596071.jpg,a man in a suit is holding a cell phone.,2.307714687973134e-05
12323,./test/images/flickr30k_images/3231675507.jpg,a group of people standing in the water.,0.0002928919774697365
12324,./test/images/flickr30k_images/3231749680.jpg,a person holding a piece of pizza on a table.,1.4564908512225423e-05
12325,./test/images/flickr30k_images/3231751379.jpg,a man is riding a skateboard down the street.,8.382439781716788e-05
12326,./test/images/flickr30k_images/3231880001.jpg,a woman holding a pink umbrella in her hand.,4.8500946291177605e-05
12327,./test/images/flickr30k_images/3232013957.jpg,a man in a hat is talking on a cell phone.,7.742302276064292e-05
12328,./test/images/flickr30k_images/3232030272.jpg,a man standing in front of a store.,0.0001144100263492884
12329,./test/images/flickr30k_images/3232043672.jpg,a man standing on a sidewalk with a suitcase.,0.000270205279030803
12330,./test/images/flickr30k_images/3232237447.jpg,a group of people standing next to each other.,0.002340203288865719
12331,./test/images/flickr30k_images/3232252882.jpg,a couple of men standing on top of a lush green field.,0.0008400289065142955
12332,./test/images/flickr30k_images/323237063.jpg,a group of people standing around a bus.,0.00045840776707318663
12333,./test/images/flickr30k_images/3232470286.jpg,a group of people playing a game of tennis.,0.006726239917755296
12334,./test/images/flickr30k_images/3232734391.jpg,two people are playing a game of frisbee.,0.001566709246927104
12335,./test/images/flickr30k_images/3232742853.jpg,a man standing in a room holding a wii controller.,0.0005196498270636306
12336,./test/images/flickr30k_images/3232802293.jpg,a couple of people standing next to each other.,0.0005154963755953383
12337,./test/images/flickr30k_images/3232994074.jpg,a man and a woman sitting at a table.,0.0004229266267918317
12338,./test/images/flickr30k_images/3233322632.jpg,a man with a hat and a hat.,5.3973346389895635e-05
12339,./test/images/flickr30k_images/3233560682.jpg,a man in a red shirt is holding a skateboard.,2.087475723991366e-05
12340,./test/images/flickr30k_images/3233596490.jpg,a man and a woman playing a video game.,0.0015335130427011952
12341,./test/images/flickr30k_images/3233683038.jpg,a woman holding a tennis racquet on a tennis court.,0.0005091746634130229
12342,./test/images/flickr30k_images/3234115903.jpg,a group of young men playing a game of baseball.,0.0027659372963890093
12343,./test/images/flickr30k_images/3234157487.jpg,a person on a snowboard in the snow.,0.0016159459048120245
12344,./test/images/flickr30k_images/3234159912.jpg,a man and a child are eating food.,2.472890138100763e-05
12345,./test/images/flickr30k_images/3234167919.jpg,a man is standing in the snow with a snowboard.,0.0007188339237164887
12346,./test/images/flickr30k_images/3234375022.jpg,a person on a skateboard in the air.,0.00023373916740423794
12347,./test/images/flickr30k_images/3234401637.jpg,a group of people riding bikes on a sidewalk.,0.0010375855633058823
12348,./test/images/flickr30k_images/3234646850.jpg,a man standing next to a tree with a snowboard.,1.1605857722629184e-05
12349,./test/images/flickr30k_images/3234719720.jpg,a couple of people standing next to each other.,0.004095661770803674
12350,./test/images/flickr30k_images/3234890865.jpg,a man riding a skateboard on a ramp.,0.0012900168822307274
12351,./test/images/flickr30k_images/3235076435.jpg,a man riding a wave on top of a surfboard.,0.01920427939553393
12352,./test/images/flickr30k_images/3235542079.jpg,a man riding a snowboard on top of a wave.,0.004376454174738025
12353,./test/images/flickr30k_images/3235616503.jpg,a man is throwing a frisbee in a park.,0.0009430961874292174
12354,./test/images/flickr30k_images/3235746553.jpg,a person riding a surfboard on a beach.,0.00386945724059536
12355,./test/images/flickr30k_images/3235857773.jpg,a person is holding a piece of pizza.,0.00017722888518244764
12356,./test/images/flickr30k_images/3236447445.jpg,a man holding a frisbee in his hand.,0.001786305174803847
12357,./test/images/flickr30k_images/323657582.jpg,a man is standing in the grass with a frisbee.,0.00035585663979244574
12358,./test/images/flickr30k_images/3236677456.jpg,a dog jumping up to catch a frisbee.,0.008726644734259048
12359,./test/images/flickr30k_images/3236892217.jpg,a man is standing in front of a refrigerator.,0.00021177493528099352
12360,./test/images/flickr30k_images/3237720834.jpg,a group of people standing next to each other.,0.0004236145229024991
12361,./test/images/flickr30k_images/3237760601.jpg,a person flying through the air while riding skis.,0.0033108422141688914
12362,./test/images/flickr30k_images/3237799755.jpg,a group of people sitting around a table.,0.00019404462554620412
12363,./test/images/flickr30k_images/3238044322.jpg,a person riding a skateboard down a street.,0.0029405260964860624
12364,./test/images/flickr30k_images/3238127070.jpg,a group of people riding on the back of a horse.,0.0004499710049978193
12365,./test/images/flickr30k_images/3238314499.jpg,a man is holding a pair of scissors.,0.00022032059613485888
12366,./test/images/flickr30k_images/3238654429.jpg,a person on a snowboard in the air.,0.0010434148735098809
12367,./test/images/flickr30k_images/323875672.jpg,a woman and woman standing in a kitchen.,0.00019843962519706517
12368,./test/images/flickr30k_images/3238951136.jpg,a man is standing on a rock in the water.,2.290363950819969e-05
12369,./test/images/flickr30k_images/3239021459.jpg,a man riding a snowboard down a snow covered slope.,0.005025577049646038
12370,./test/images/flickr30k_images/3239142107.jpg,a young man wearing a suit and tie.,8.654476482596591e-05
12371,./test/images/flickr30k_images/3239260246.jpg,a group of people sitting around a table.,0.009684980060899623
12372,./test/images/flickr30k_images/3239280931.jpg,a man with a hat on a horse.,2.588751789255878e-05
12373,./test/images/flickr30k_images/3239480519.jpg,a black and white dog with a frisbee in its mouth.,0.0006073340204039403
12374,./test/images/flickr30k_images/3239709584.jpg,a man standing in front of a car.,0.0001826989079259144
12375,./test/images/flickr30k_images/3239795548.jpg,a man wearing a tie and a tie.,0.0006130929713695439
12376,./test/images/flickr30k_images/3239866450.jpg,a person on a skateboard in the air.,0.00014086803479804533
12377,./test/images/flickr30k_images/3239891140.jpg,a man wearing a hat and a hat.,0.0006502318860638964
12378,./test/images/flickr30k_images/3240014971.jpg,a group of people riding motorcycles down a street.,0.00295457211933217
12379,./test/images/flickr30k_images/3240048764.jpg,a group of people sitting on top of a boat.,0.00293131781495965
12380,./test/images/flickr30k_images/3240090389.jpg,a man is doing a trick on a skateboard.,0.005671351952745133
12381,./test/images/flickr30k_images/3240094420.jpg,a couple of people standing next to each other.,0.004709663377125364
12382,./test/images/flickr30k_images/3240214693.jpg,a group of people sitting around a table.,0.00221169674096122
12383,./test/images/flickr30k_images/3240351042.jpg,a man flying through the air on a snowboard.,0.0037433119655188745
12384,./test/images/flickr30k_images/3240363291.jpg,a group of people standing around a table.,0.006404947359144613
12385,./test/images/flickr30k_images/3240470193.jpg,a man is holding a cell phone in his hand.,0.00012826184969159251
12386,./test/images/flickr30k_images/3240475298.jpg,a couple of people standing next to each other.,0.0009999515668889518
12387,./test/images/flickr30k_images/3240519143.jpg,a group of people standing next to each other.,0.003084783379559507
12388,./test/images/flickr30k_images/3240558825.jpg,a group of people on a boat in the water.,0.0004139065393074157
12389,./test/images/flickr30k_images/3240570205.jpg,a group of people sitting around a table.,0.0028628202478429006
12390,./test/images/flickr30k_images/3240637051.jpg,a group of people sitting on a bench.,0.0015160249296342053
12391,./test/images/flickr30k_images/3241263130.jpg,a person on a skateboard in the middle of a park.,0.00046204113653378054
12392,./test/images/flickr30k_images/3241298741.jpg,a man sitting on a bench with a cell phone.,0.0001434416266133795
12393,./test/images/flickr30k_images/3241487502.jpg,a brown and white dog standing next to a tree.,0.00012615011459350052
12394,./test/images/flickr30k_images/3241531692.jpg,a little girl sitting on a couch with a stuffed animal.,3.0414097749632015e-05
12395,./test/images/flickr30k_images/3241627311.jpg,a man standing in front of an airplane.,0.00012832261666582002
12396,./test/images/flickr30k_images/3241726740.jpg,a couple of people sitting on a bench.,0.001313598316047372
12397,./test/images/flickr30k_images/3241892328.jpg,a brown and white cow standing on top of a lush green field.,0.00033028820837747866
12398,./test/images/flickr30k_images/3241965735.jpg,a person on a snowboard in the air.,0.0013080659607291568
12399,./test/images/flickr30k_images/3242007318.jpg,a man and a woman standing next to each other.,0.002713094577488767
12400,./test/images/flickr30k_images/3242039483.jpg,a group of people walking down a street.,0.0014349795699752166
12401,./test/images/flickr30k_images/324208502.jpg,a man sitting on a bench in front of a store.,0.00039732407372146736
12402,./test/images/flickr30k_images/3242088278.jpg,a bird that is standing in the water.,0.005463222175077607
12403,./test/images/flickr30k_images/3242228425.jpg,a woman in a kitchen preparing food in a kitchen.,0.0014561947433101208
12404,./test/images/flickr30k_images/3242263536.jpg,a man riding a skateboard down a ramp.,0.005565006388003767
12405,./test/images/flickr30k_images/3242354561.jpg,a dog that is standing in the snow.,0.0036665743564461457
12406,./test/images/flickr30k_images/324262519.jpg,a group of people standing in a field.,0.0024464942285295174
12407,./test/images/flickr30k_images/3242718240.jpg,a group of people standing next to each other.,0.009360882309790496
12408,./test/images/flickr30k_images/3242808166.jpg,a person riding skis down a snow covered slope.,0.0029008444554001387
12409,./test/images/flickr30k_images/3242814053.jpg,a couple of cows that are standing in the dirt.,0.00022187166137448228
12410,./test/images/flickr30k_images/3242881252.jpg,a group of people standing next to each other.,0.0006761060111509491
12411,./test/images/flickr30k_images/3242919570.jpg,a brown and white dog standing on a beach.,0.0008570548908641361
12412,./test/images/flickr30k_images/3243020805.jpg,a young boy swinging a bat at a ball.,0.0017605345942582667
12413,./test/images/flickr30k_images/3243094580.jpg,a person riding a skateboard down a street.,0.0016973096749002487
12414,./test/images/flickr30k_images/3243233886.jpg,a man sitting on a bench next to a bench.,0.000157247674048042
12415,./test/images/flickr30k_images/324355356.jpg,a dog laying on the ground next to a dog.,0.001476793992919879
12416,./test/images/flickr30k_images/3243588540.jpg,a woman is sitting at a table with a laptop.,0.0003517933856323082
12417,./test/images/flickr30k_images/3243591844.jpg,a group of people playing a game of frisbee.,0.0058052586720878955
12418,./test/images/flickr30k_images/3243653344.jpg,a man riding a horse with a dog.,0.0001871325298668526
12419,./test/images/flickr30k_images/3243654292.jpg,a man holding a baseball bat on a field.,0.0011704670096597852
12420,./test/images/flickr30k_images/324379212.jpg,a group of people are playing with a frisbee.,0.00046505067283941054
12421,./test/images/flickr30k_images/3243795337.jpg,a man cutting a pizza on a table.,0.00040874440213165794
12422,./test/images/flickr30k_images/3243866702.jpg,a boy and a child are playing with a frisbee.,1.9206285940294614e-05
12423,./test/images/flickr30k_images/3244171699.jpg,a group of people sitting at a table.,0.006221397883526862
12424,./test/images/flickr30k_images/3244470342.jpg,a person on a snowboard in the snow.,0.0014777769152674405
12425,./test/images/flickr30k_images/324450575.jpg,a couple of people standing next to a fence.,0.0004790473478174939
12426,./test/images/flickr30k_images/3244586044.jpg,a man is playing with a frisbee.,0.00014314439964941252
12427,./test/images/flickr30k_images/3244632670.jpg,a man is cutting a piece of cake.,0.001800937145936665
12428,./test/images/flickr30k_images/3244693507.jpg,a person riding a skateboard down a ramp.,0.001990724630806779
12429,./test/images/flickr30k_images/3244734844.jpg,a man on a skateboard doing a trick.,0.0009671878067266372
12430,./test/images/flickr30k_images/3244747165.jpg,a couple of people sitting next to each other.,0.0008688952489286691
12431,./test/images/flickr30k_images/3244910944.jpg,a man riding a motorcycle down a street.,0.006557932651564058
12432,./test/images/flickr30k_images/3245001162.jpg,a young girl sitting at a table with a plate of food.,0.00028243960834122245
12433,./test/images/flickr30k_images/3245070961.jpg,a young boy is playing with a frisbee.,0.0018094901907418565
12434,./test/images/flickr30k_images/3245250964.jpg,a man swinging a baseball bat at a ball.,0.007910155073092952
12435,./test/images/flickr30k_images/3245266444.jpg,a man and a child are holding an umbrella.,9.388976394791687e-05
12436,./test/images/flickr30k_images/3245390207.jpg,a woman standing in front of a kitchen counter.,8.243369058093886e-05
12437,./test/images/flickr30k_images/3245460937.jpg,a man is playing tennis on a court.,0.005678474681393116
12438,./test/images/flickr30k_images/3245504245.jpg,a man is talking on a cell phone.,0.002764064486632813
12439,./test/images/flickr30k_images/3245525599.jpg,a couple of people that are sitting on a bench.,0.00046182498837045753
12440,./test/images/flickr30k_images/3245545529.jpg,a man in the water with a frisbee.,0.00024869933430891954
12441,./test/images/flickr30k_images/3245912109.jpg,a group of people walking down a street.,0.002023289221277272
12442,./test/images/flickr30k_images/3245939062.jpg,a man and a woman are sitting on a bench.,0.0006505997007355924
12443,./test/images/flickr30k_images/3246016210.jpg,a man standing on a snow board in the snow.,0.001348250291637259
12444,./test/images/flickr30k_images/3246190363.jpg,a dog is standing in the water with a frisbee.,0.00028823996993643404
12445,./test/images/flickr30k_images/3246281818.jpg,a group of people that are standing around.,0.0006491860941964992
12446,./test/images/flickr30k_images/3246363139.jpg,a woman is sitting on a snow board.,8.436220986135651e-05
12447,./test/images/flickr30k_images/324641725.jpg,a man sitting on a couch with a laptop.,0.0007105031072829721
12448,./test/images/flickr30k_images/324642762.jpg,a man is playing with a tennis ball.,0.0005364688169981589
12449,./test/images/flickr30k_images/3246505968.jpg,a little boy sitting at a table eating food.,0.0010306713083135558
12450,./test/images/flickr30k_images/3246532205.jpg,a person on a skateboard in the snow.,0.00043407868416411866
12451,./test/images/flickr30k_images/3246613257.jpg,a person on a snowboard in the snow.,0.0025389949677737233
12452,./test/images/flickr30k_images/3246621383.jpg,a group of horses standing in a field.,0.0009820497439436673
12453,./test/images/flickr30k_images/3246724744.jpg,a man is flying a kite on the beach.,0.0022607040282047273
12454,./test/images/flickr30k_images/3246773992.jpg,a woman standing on a tennis court holding a racquet.,0.0007133988664798826
12455,./test/images/flickr30k_images/3246788996.jpg,a group of people playing a video game.,0.0037497166473464756
12456,./test/images/flickr30k_images/324680301.jpg,a man is playing a game with a remote control.,0.00011977735137552492
12457,./test/images/flickr30k_images/3246804978.jpg,a group of people in a field with horses.,0.00020858416920297132
12458,./test/images/flickr30k_images/3246991821.jpg,a little girl standing next to a little girl.,0.0002002416254336537
12459,./test/images/flickr30k_images/3247052319.jpg,a man riding a motorcycle down a dirt road.,0.009767975708928714
12460,./test/images/flickr30k_images/3247168324.jpg,a red and white bus parked in front of a building.,7.222891146178952e-05
12461,./test/images/flickr30k_images/3247341210.jpg,a group of people playing a game of tennis.,0.0025606310200931826
12462,./test/images/flickr30k_images/3247385464.jpg,a person riding a motorcycle down a street.,0.0030764580899696197
12463,./test/images/flickr30k_images/32473949.jpg,a group of people standing next to each other.,0.00026784950719189803
12464,./test/images/flickr30k_images/3247423890.jpg,a woman is playing a game with a wii controller.,0.0001125125043927928
12465,./test/images/flickr30k_images/3247477917.jpg,a couple of women standing next to each other.,0.00045338627683878536
12466,./test/images/flickr30k_images/3247500085.jpg,a man in a red shirt is holding a skateboard.,5.533775006360979e-06
12467,./test/images/flickr30k_images/3247598959.jpg,a couple of cows standing on top of a lush green field.,0.00041467176276860395
12468,./test/images/flickr30k_images/3247693965.jpg,a dog that is standing in the snow.,0.002336060762278595
12469,./test/images/flickr30k_images/3247807215.jpg,a group of people standing in the snow.,8.715103853440378e-05
12470,./test/images/flickr30k_images/3247865401.jpg,a cat laying on the ground near a wall.,1.667139981828688e-05
12471,./test/images/flickr30k_images/3248040357.jpg,a person on a snow board in the snow.,0.0004971971283490671
12472,./test/images/flickr30k_images/3248220732.jpg,a person on a snowboard in the snow.,0.0011789971847848174
12473,./test/images/flickr30k_images/3248352729.jpg,a person on a snowboard in the snow.,0.00369474324169267
12474,./test/images/flickr30k_images/3248408149.jpg,a dog is standing next to a dog.,0.00016681595885997746
12475,./test/images/flickr30k_images/3248676970.jpg,a group of people standing next to each other.,0.003585458940293219
12476,./test/images/flickr30k_images/3248752274.jpg,a dog is sitting on the ground in the snow.,0.00016082363332493667
12477,./test/images/flickr30k_images/3248869467.jpg,a group of people standing around a beach.,0.0006209440176231062
12478,./test/images/flickr30k_images/3249014584.jpg,a person standing in the snow holding a snowboard.,0.0010618807793461777
12479,./test/images/flickr30k_images/3249062399.jpg,a couple of people standing next to each other.,0.003967389034442019
12480,./test/images/flickr30k_images/32490830.jpg,a couple of people sitting on a bench.,0.003611224579350423
12481,./test/images/flickr30k_images/3249125548.jpg,a man riding a bike down a street.,0.001735471456711143
12482,./test/images/flickr30k_images/3249278583.jpg,a group of people riding skis down a snow covered slope.,0.004679278056091397
12483,./test/images/flickr30k_images/3249597269.jpg,a black and white photo of a cat in the water.,3.901119798024376e-05
12484,./test/images/flickr30k_images/3249619521.jpg,a building with a clock on top of it.,0.0018245827486430412
12485,./test/images/flickr30k_images/3249624518.jpg,a young boy holding a cell phone in his mouth.,3.994869003258657e-05
12486,./test/images/flickr30k_images/3249723543.jpg,a man is standing next to a fire hydrant.,0.00036577803378225486
12487,./test/images/flickr30k_images/3249738122.jpg,a group of people riding on the back of a horse.,0.00021370103321030542
12488,./test/images/flickr30k_images/3249787980.jpg,a green and green fire hydrant sitting next to a green wall.,4.2222590856174395e-05
12489,./test/images/flickr30k_images/3249865395.jpg,a group of people standing next to each other.,0.0012922374139132983
12490,./test/images/flickr30k_images/3249891130.jpg,a group of people playing a game with nintendo wii controllers.,0.00039436143766452623
12491,./test/images/flickr30k_images/3249891874.jpg,a group of people playing a game of tennis.,0.009117574361884557
12492,./test/images/flickr30k_images/325005410.jpg,a group of people sitting around a table eating food.,0.0008204078471561294
12493,./test/images/flickr30k_images/3250076419.jpg,a couple of horses standing on top of a sandy beach.,0.00042069108293419906
12494,./test/images/flickr30k_images/325015111.jpg,a man standing in a kitchen with a refrigerator.,0.00022231842947995295
12495,./test/images/flickr30k_images/3250589803.jpg,a group of people on a skate board.,0.0006876771637323308
12496,./test/images/flickr30k_images/3250593457.jpg,a woman holding a cell phone in her hand.,0.0005179366145328567
12497,./test/images/flickr30k_images/3250604628.jpg,a group of people riding skis down a snow covered slope.,0.0006884355642483061
12498,./test/images/flickr30k_images/3250695024.jpg,a couple of people standing next to each other.,0.0024124621090922363
12499,./test/images/flickr30k_images/3250952067.jpg,a couple of people standing on top of a skateboard.,0.0006499251771295729
12500,./test/images/flickr30k_images/3250981070.jpg,a woman is holding a skateboard on a street.,0.0001227598184676387
12501,./test/images/flickr30k_images/3251088971.jpg,a man and a woman sitting at a table.,0.0004508403191604445
12502,./test/images/flickr30k_images/3251187785.jpg,a couple of men standing next to each other.,0.0002972590415780395
12503,./test/images/flickr30k_images/3251234434.jpg,a man and a woman are riding a horse.,0.00035329358747912163
12504,./test/images/flickr30k_images/3251449029.jpg,a man is sitting on a bench in the snow.,0.0009745571100574506
12505,./test/images/flickr30k_images/3251460982.jpg,a brown and white cat standing on top of a sandy beach.,2.6023225545480846e-05
12506,./test/images/flickr30k_images/3251646144.jpg,a man is holding a colorful umbrella in the rain.,6.949398745363046e-06
12507,./test/images/flickr30k_images/3251648670.jpg,a man riding a skateboard on a ramp.,0.0020441916551270814
12508,./test/images/flickr30k_images/3251669502.jpg,a woman and a woman standing next to each other.,0.0006303918291155595
12509,./test/images/flickr30k_images/3251706225.jpg,a man standing next to a train at a train station.,0.00012248624317534842
12510,./test/images/flickr30k_images/3251906388.jpg,a polar bear is standing in the snow.,0.0008795525296125265
12511,./test/images/flickr30k_images/3251976937.jpg,a brown dog is standing in the snow.,0.001235006027628297
12512,./test/images/flickr30k_images/3252050544.jpg,a group of people standing around a table.,0.0028015979263389086
12513,./test/images/flickr30k_images/3252056028.jpg,a man is doing a trick on a skateboard.,0.004065777840066255
12514,./test/images/flickr30k_images/3252065328.jpg,a crowd of people playing a game of frisbee.,0.001203940005872167
12515,./test/images/flickr30k_images/3252457866.jpg,a brown and white horse standing in a field.,0.00034704448626428683
12516,./test/images/flickr30k_images/3252588185.jpg,a man standing in the water next to a river.,7.169060562708781e-05
12517,./test/images/flickr30k_images/3252793829.jpg,a man standing next to a man holding a cell phone.,0.00010459528304201189
12518,./test/images/flickr30k_images/3252985078.jpg,a group of people standing around a baseball field.,0.0005762743838365832
12519,./test/images/flickr30k_images/3253060519.jpg,a group of people walking down a street.,0.0009732683824109451
12520,./test/images/flickr30k_images/3253174263.jpg,a man holding a cell phone in his hand.,0.0014815994729468068
12521,./test/images/flickr30k_images/3253249189.jpg,a group of people standing around a table.,0.00027010131390839236
12522,./test/images/flickr30k_images/3253257881.jpg,a black and white photo of a dog.,0.00032530865546245597
12523,./test/images/flickr30k_images/3253523210.jpg,a man is standing next to a fence.,0.00037164989883220993
12524,./test/images/flickr30k_images/32542645.jpg,a group of people standing in a room.,0.007136905638823426
12525,./test/images/flickr30k_images/3254640083.jpg,a man standing next to a man in a room.,0.00014081410667881193
12526,./test/images/flickr30k_images/3254645823.jpg,a group of people flying through the air.,0.0008401524658275751
12527,./test/images/flickr30k_images/3254657077.jpg,a man is sitting on a bench in the water.,0.00014879542741785254
12528,./test/images/flickr30k_images/3254662117.jpg,a woman is holding a wii remote in her hand.,0.00013064185147205066
12529,./test/images/flickr30k_images/325470375.jpg,a little boy standing in front of a fire hydrant.,0.00019065769327730788
12530,./test/images/flickr30k_images/325480786.jpg,a man is sitting on a bench in the rain.,0.000174717191256164
12531,./test/images/flickr30k_images/3254817653.jpg,a group of people standing next to each other.,0.010091430943845662
12532,./test/images/flickr30k_images/325487789.jpg,a woman is holding a frisbee in her hand.,0.00013316963288029156
12533,./test/images/flickr30k_images/3254993045.jpg,a man sitting on a bench next to a bench.,0.0006169811761771913
12534,./test/images/flickr30k_images/3255017708.jpg,a person on a skateboard in the street.,0.00016141185566055798
12535,./test/images/flickr30k_images/3255482333.jpg,a person riding skis down a snow covered slope.,0.008206135040760256
12536,./test/images/flickr30k_images/3255486615.jpg,a man standing on top of a snow board.,2.7701367456486477e-05
12537,./test/images/flickr30k_images/3255539705.jpg,a man on a snow board in the snow.,0.0014755051004215996
12538,./test/images/flickr30k_images/3255620561.jpg,a snow covered slope with a tree in the background.,3.755414586967653e-05
12539,./test/images/flickr30k_images/3255732353.jpg,a woman and a child on skis in the snow.,9.896680851850829e-05
12540,./test/images/flickr30k_images/3255737244.jpg,a woman is talking on a cell phone.,0.0032676330236142445
12541,./test/images/flickr30k_images/325576658.jpg,a man standing next to a blue bus.,0.00011786830358488136
12542,./test/images/flickr30k_images/3256043113.jpg,a woman is holding a pair of scissors.,0.0004339119470671432
